Symbols,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,CVS,CVS,CVS,CVS,CVS,CVS,NOC,NOC,NOC,NOC,NOC,NOC,BA,BA,BA,BA,BA,BA,LMT,LMT,LMT,LMT,LMT,LMT,MCD,MCD,MCD,MCD,MCD,MCD,INTC,INTC,INTC,INTC,INTC,INTC,PCAR,PCAR,PCAR,PCAR,PCAR,PCAR,IBM,IBM,IBM,IBM,IBM,IBM,TXN,TXN,TXN,TXN,TXN,TXN,MA,MA,MA,MA,MA,MA,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GE,GE,GE,GE,GE,GE,GEN,GEN,GEN,GEN,GEN,GEN,AXP,AXP,AXP,AXP,AXP,AXP,PEP,PEP,PEP,PEP,PEP,PEP,KO,KO,KO,KO,KO,KO,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,TM,TM,TM,TM,TM,TM,HMC,HMC,HMC,HMC,HMC,HMC,MUFG,MUFG,MUFG,MUFG,MUFG,MUFG,SONY,SONY,SONY,SONY,SONY,SONY,XOM,XOM,XOM,XOM,XOM,XOM,CVX,CVX,CVX,CVX,CVX,CVX,VLO,VLO,VLO,VLO,VLO,VLO,F,F,F,F,F,F,BAC,BAC,BAC,BAC,BAC,BAC
Attributes,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-27,60.132999420166016,60.670501708984375,59.557498931884766,59.791500091552734,59.791500091552734,134880000,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.65978240966797,82867200,70.62000274658203,70.94000244140625,70.20999908447266,70.4000015258789,53.299888610839844,6146300,302.8900146484375,304.25,302.0799865722656,303.6300048828125,262.4294738769531,511600,265.3800048828125,266.8399963378906,264.7200012207031,265.5799865722656,253.09584045410156,1772200,316.0,316.8900146484375,315.04998779296875,316.70001220703125,249.6719970703125,657800,168.89999389648438,169.17999267578125,168.08999633789062,168.9600067138672,136.5416259765625,2082400,44.41999816894531,44.61000061035156,44.27000045776367,44.4900016784668,37.349185943603516,18202100,44.686668395996094,44.95333480834961,44.560001373291016,44.599998474121094,31.93275260925293,3756600,145.3728485107422,145.783935546875,144.9521942138672,145.29637145996094,100.42610931396484,3529204,98.94999694824219,99.25,98.61000061035156,98.62999725341797,77.50511932373047,3166300,153.07000732421875,153.94000244140625,152.72000122070312,152.97000122070312,145.57571411132812,3260200,83.30999755859375,83.9800033569336,83.30000305175781,83.87000274658203,76.65105438232422,18265200,87.89330291748047,88.66009521484375,86.6951904296875,86.8389663696289,81.02408599853516,16453507,28.600000381469727,28.940000534057617,28.540000915527344,28.84000015258789,14.027984619140625,4602900,93.56999969482422,94.0,93.36000061035156,93.47000122070312,83.1833724975586,2731300,116.0,116.4000015258789,115.66000366210938,115.8499984741211,87.40558624267578,2818900,45.880001068115234,45.9900016784668,45.810001373291016,45.900001525878906,34.80633544921875,5649200,137.50999450683594,138.30999755859375,137.47999572753906,138.10000610351562,108.70088958740234,3933100,126.20999908447266,126.4000015258789,125.87000274658203,125.9800033569336,102.75032043457031,104800,33.11000061035156,33.11000061035156,32.959999084472656,32.97999954223633,25.858386993408203,829400,6.829999923706055,6.880000114440918,6.800000190734863,6.860000133514404,6.348459720611572,2103700,9.657999992370605,9.666000366210938,9.571999549865723,9.604000091552734,9.165008544921875,4039500,81.31999969482422,81.4000015258789,81.0199966430664,81.11000061035156,55.14599609375,9127500,115.8499984741211,116.02999877929688,115.23999786376953,115.58999633789062,79.61521911621094,4490300,82.22000122070312,82.3499984741211,81.58999633789062,82.12000274658203,58.79911422729492,3073500,12.09000015258789,12.1899995803833,12.0600004196167,12.109999656677246,7.6393723487854,28525200,26.520000457763672,26.920000076293945,26.510000228881836,26.59000015258789,21.594158172607422,44828600
2017-11-28,60.24399948120117,60.266998291015625,59.42599868774414,59.68000030517578,59.68000030517578,91188000,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.42156219482422,105715200,70.63999938964844,72.70999908447266,70.0,72.69999694824219,55.04121780395508,8348500,305.2200012207031,309.239990234375,304.82000732421875,307.8999938964844,266.12005615234375,911000,267.0,268.010009765625,265.2300109863281,267.989990234375,255.3925323486328,2262100,316.7799987792969,319.42999267578125,316.1700134277344,319.010009765625,251.4930877685547,967200,169.22999572753906,171.3800048828125,169.0399932861328,171.33999633789062,138.46495056152344,2909900,44.650001525878906,44.84000015258789,44.31999969482422,44.72999954223633,37.5506477355957,20194100,45.0,45.71333312988281,44.61333465576172,45.686668395996094,32.71078872680664,4456500,145.6501007080078,146.20458984375,145.0286865234375,145.7648162841797,100.74990844726562,4156490,99.08999633789062,99.7300033569336,98.62000274658203,99.4800033569336,78.17302703857422,3037400,153.50999450683594,154.64999389648438,153.36000061035156,154.19000244140625,146.73672485351562,3874500,84.06999969482422,85.05999755859375,84.0199966430664,84.87999725341797,77.57412719726562,21926000,87.0785903930664,88.37254333496094,86.55142211914062,88.22877502441406,82.32078552246094,11709157,28.8700008392334,29.100000381469727,28.420000076293945,28.969999313354492,14.091218948364258,6315900,93.76000213623047,95.27999877929688,93.58000183105469,95.27999877929688,84.7942123413086,3536400,116.26000213623047,116.83000183105469,115.30000305175781,116.7699966430664,88.09967041015625,3600400,45.9900016784668,46.150001525878906,45.779998779296875,45.83000183105469,34.753265380859375,8432800,138.3000030517578,140.52999877929688,138.25,140.02000427246094,110.2121810913086,5052800,126.51000213623047,126.95999908447266,126.31999969482422,126.95999908447266,103.54962158203125,101000,33.310001373291016,33.43000030517578,33.2400016784668,33.400001525878906,26.18769645690918,752100,6.869999885559082,6.980000019073486,6.869999885559082,6.980000019073486,6.4595112800598145,3157200,9.604000091552734,9.661999702453613,9.581999778747559,9.65999984741211,9.218448638916016,3308000,81.41000366210938,82.0,81.30999755859375,81.66999816894531,55.526710510253906,9794600,115.91999816894531,116.80999755859375,115.73999786376953,116.44999694824219,80.20755767822266,4004700,82.33000183105469,83.47000122070312,81.83999633789062,83.23999786376953,59.60104751586914,3015300,12.149999618530273,12.239999771118164,12.079999923706055,12.210000038146973,7.702454090118408,33199300,26.6200008392334,27.700000762939453,26.56999969482422,27.639999389648438,22.44687271118164,99765000
2017-11-29,59.7400016784668,59.7400016784668,57.259498596191406,58.063499450683594,58.063499450683594,185150000,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.58308792114258,166665600,72.76000213623047,74.68000030517578,72.75,73.4000015258789,55.5711784362793,7329900,308.1400146484375,308.3299865722656,306.04998779296875,306.69000244140625,265.0741882324219,786000,269.4800109863281,269.67999267578125,266.1499938964844,269.29998779296875,256.6409912109375,3029100,319.5,321.2099914550781,318.3299865722656,320.760009765625,252.87277221679688,1190500,171.6999969482422,172.02000427246094,169.0500030517578,170.42999267578125,137.72955322265625,4590300,44.849998474121094,45.09000015258789,43.77000045776367,43.95000076293945,36.89584732055664,27036900,44.95333480834961,46.41999816894531,44.83333206176758,46.00666809082031,32.939903259277344,3392400,146.08985900878906,146.8546905517578,145.47801208496094,146.7973175048828,101.46353912353516,5333240,99.7300033569336,99.79000091552734,96.44999694824219,96.87999725341797,76.12994384765625,5562200,154.35000610351562,154.47000122070312,145.27999877929688,148.35000610351562,141.1790313720703,7217000,84.70999908447266,84.91999816894531,83.18000030517578,83.33999633789062,76.16669464111328,27381100,88.42047119140625,88.85179138183594,87.74952697753906,88.56423950195312,82.63379669189453,11509697,28.969999313354492,29.290000915527344,28.399999618530273,28.56999969482422,13.896656036376953,6691200,95.95999908447266,97.31999969482422,95.5999984741211,96.5999984741211,85.96890258789062,4325500,116.83999633789062,117.37999725341797,116.29000091552734,116.83999633789062,88.15250396728516,3276300,45.77000045776367,45.81999969482422,45.209999084472656,45.5,34.503013610839844,16502100,140.22000122070312,140.6300048828125,138.9499969482422,139.80999755859375,110.04686737060547,5851400,126.5999984741211,127.0999984741211,126.06999969482422,126.55000305175781,103.2152099609375,128200,33.34000015258789,33.41999816894531,33.150001525878906,33.20000076293945,26.030881881713867,538500,7.019999980926514,7.139999866485596,7.010000228881836,7.090000152587891,6.561309337615967,2805300,9.605999946594238,9.612000465393066,9.442000389099121,9.473999977111816,9.040948867797852,4369000,81.6500015258789,82.30999755859375,81.4800033569336,82.2699966430664,55.93465805053711,9725000,116.19999694824219,117.25,115.83000183105469,117.18000030517578,80.71039581298828,3661000,83.19000244140625,83.6500015258789,82.5,83.33999633789062,59.67262649536133,2752900,12.239999771118164,12.569999694824219,12.229999542236328,12.5600004196167,7.923247337341309,64866000,28.020000457763672,28.489999771118164,27.84000015258789,28.280000686645508,22.96662712097168,119728400
2017-11-30,58.35499954223633,58.92850112915039,58.0,58.837501525878906,58.837501525878906,90184000,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.13661575317383,166108800,73.69000244140625,77.79000091552734,73.55000305175781,76.5999984741211,57.993892669677734,20281300,307.0,309.760009765625,304.7799987792969,307.3999938964844,265.6878662109375,3033200,269.9100036621094,277.0400085449219,269.42999267578125,276.79998779296875,263.78839111328125,4820300,319.6199951171875,320.94000244140625,318.4800109863281,319.1199951171875,253.1582489013672,2626200,170.24000549316406,173.1699981689453,169.33999633789062,171.97000122070312,139.80258178710938,6023700,44.36000061035156,45.20000076293945,44.33000183105469,44.84000015258789,37.64299774169922,34145300,46.026668548583984,47.0,45.88666534423828,46.88666534423828,33.56996154785156,3537150,146.89292907714844,147.6195068359375,146.34799194335938,147.1988525390625,101.74105834960938,6799837,97.37999725341797,98.47000122070312,96.69999694824219,97.29000091552734,76.45211029052734,7591200,149.32000732421875,151.1699981689453,148.2100067138672,150.47000122070312,143.19654846191406,6943700,83.51000213623047,84.5199966430664,83.33999633789062,84.16999816894531,76.92522430419922,33054600,88.94763946533203,89.0914077758789,87.12651062011719,87.65367889404297,81.78422546386719,14200582,28.670000076293945,29.09000015258789,28.510000228881836,28.969999313354492,14.091218948364258,8239800,97.0199966430664,98.48999786376953,96.80999755859375,97.70999908447266,86.95675659179688,5328300,116.5199966430664,117.20999908447266,116.08000183105469,116.5199966430664,88.52095794677734,5984000,45.13999938964844,45.84000015258789,45.029998779296875,45.77000045776367,34.99230194091797,17147600,140.05999755859375,140.27999877929688,138.47999572753906,139.3300018310547,109.66903686523438,8941900,126.4000015258789,126.88999938964844,126.19999694824219,126.33999633789062,103.04393768310547,110600,33.439998626708984,33.4900016784668,33.33000183105469,33.34000015258789,26.140647888183594,728900,7.110000133514404,7.150000095367432,7.079999923706055,7.130000114440918,6.598326206207275,2718200,9.36400032043457,9.371999740600586,9.300000190734863,9.359999656677246,8.932159423828125,5571500,82.44999694824219,83.4000015258789,82.41000366210938,83.29000091552734,56.628143310546875,18592700,117.26000213623047,119.1500015258789,117.2300033569336,118.98999786376953,81.9570541381836,7896600,83.83000183105469,85.86000061035156,83.36000061035156,85.62000274658203,61.305171966552734,5521800,12.529999732971191,12.649999618530273,12.420000076293945,12.520000457763672,7.898014068603516,49224200,28.6200008392334,28.719999313354492,28.079999923706055,28.170000076293945,22.974782943725586,122131900
2017-12-01,58.602500915527344,58.98249816894531,57.599998474121094,58.11750030517578,58.11750030517578,82142000,42.48749923706055,42.91749954223633,42.125,42.76250076293945,39.94977569580078,159037200,75.62000274658203,76.58999633789062,73.62999725341797,75.12000274658203,56.8734016418457,10586500,307.0,307.80999755859375,297.0,299.6300048828125,259.8174743652344,1097300,277.510009765625,278.7300109863281,270.6000061035156,271.3800048828125,258.6232604980469,4592500,319.05999755859375,319.6300048828125,311.1300048828125,313.57000732421875,248.7555389404297,1707400,172.77000427246094,173.14999389648438,170.38999938964844,172.8699951171875,140.5342559814453,4279200,44.72999954223633,44.84000015258789,43.529998779296875,44.68000030517578,37.50868225097656,26656300,46.526668548583984,46.8466682434082,45.54666519165039,46.43333435058594,33.245384216308594,4148100,147.6099395751953,148.2026824951172,146.1854705810547,147.95411682128906,102.26307678222656,5824023,96.54000091552734,97.41000366210938,94.72000122070312,97.18000030517578,76.36567687988281,5020500,150.39999389648438,150.99000549316406,147.35000610351562,149.69000244140625,142.45433044433594,3933000,83.5999984741211,84.80999755859375,83.22000122070312,84.26000213623047,77.00750732421875,29532100,87.60575866699219,87.60575866699219,85.59293365478516,85.68878173828125,79.95091247558594,17116050,28.969999313354492,29.280000686645508,28.760000228881836,29.110000610351562,14.15931510925293,7578900,98.08000183105469,98.22000122070312,95.8499984741211,97.86000061035156,87.09024047851562,3445200,116.5,116.8499984741211,115.04000091552734,116.77999877929688,88.71847534179688,4956600,45.79999923706055,46.02000045776367,45.209999084472656,45.970001220703125,35.14521408081055,12468800,139.57000732421875,140.52999877929688,138.60000610351562,139.97999572753906,110.1806411743164,5990500,125.4000015258789,125.58999633789062,123.68000030517578,124.36000061035156,101.42904663085938,201300,33.400001525878906,33.470001220703125,33.119998931884766,33.380001068115234,26.17201805114746,678000,7.090000152587891,7.090000152587891,6.96999979019165,7.039999961853027,6.515037536621094,1834200,9.17199993133545,9.192000389099121,9.065999984741211,9.112000465393066,8.6954984664917,10963500,83.44000244140625,84.12999725341797,82.41000366210938,83.45999908447266,56.74372100830078,13779300,119.80999755859375,120.45999908447266,118.5199966430664,119.51000213623047,82.3152084350586,6831800,85.37000274658203,85.77999877929688,82.5199966430664,84.16999816894531,60.26694869995117,4123200,12.619999885559082,12.699999809265137,12.350000381469727,12.579999923706055,7.9358625411987305,52458700,28.25,28.510000228881836,27.5,28.100000381469727,22.917692184448242,137774800
2017-12-04,58.692501068115234,58.7599983215332,56.400001525878906,56.6974983215332,56.6974983215332,118638000,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,39.6578254699707,130169600,72.94999694824219,73.27999877929688,70.19000244140625,71.69000244140625,54.27653121948242,40464600,301.7300109863281,303.1000061035156,300.5,300.55999755859375,260.6239013671875,1180700,276.1600036621094,281.8299865722656,276.0,277.9700012207031,264.9034423828125,5523000,315.94000244140625,316.5199890136719,311.6099853515625,311.7799987792969,247.33547973632812,1365900,173.27000427246094,173.47999572753906,170.42999267578125,170.64999389648438,138.72947692871094,3943100,45.02000045776367,45.29999923706055,44.33000183105469,44.4900016784668,37.349185943603516,28000800,46.6533317565918,47.8466682434082,46.633331298828125,46.8466682434082,33.541316986083984,5506650,149.10133361816406,149.90440368652344,148.25047302246094,149.579345703125,103.38642120361328,4878858,97.54000091552734,97.87999725341797,95.2699966430664,95.97000122070312,75.41483306884766,5183800,149.9199981689453,150.58999633789062,143.3800048828125,143.42999267578125,136.4968719482422,7490100,84.41999816894531,84.43000030517578,80.69999694824219,81.08000183105469,74.1011962890625,39094900,86.26387023925781,86.55142211914062,85.68878173828125,86.02425384521484,80.26390075683594,14261616,29.110000610351562,29.110000610351562,27.559999465942383,27.75,13.497803688049316,11549700,98.62000274658203,99.16999816894531,97.9800033569336,98.58999633789062,87.73991394042969,4562400,117.0,118.19999694824219,116.62000274658203,117.45999908447266,89.2350845336914,4403000,45.9900016784668,46.380001068115234,45.77000045776367,46.22999954223633,35.343997955322266,17523600,140.6199951171875,141.5,138.92999267578125,139.00999450683594,109.41714477539062,5916700,124.69999694824219,124.95999908447266,123.70999908447266,123.91999816894531,101.0701675415039,243400,33.5,33.599998474121094,33.369998931884766,33.400001525878906,26.18769645690918,552000,7.079999923706055,7.150000095367432,7.079999923706055,7.110000133514404,6.579817295074463,1615000,9.25,9.267999649047852,9.149999618530273,9.156000137329102,8.737486839294434,4964000,83.20999908447266,84.18000030517578,83.0,83.56999969482422,56.81850814819336,12597700,119.80999755859375,122.30000305175781,119.37000274658203,120.83999633789062,83.23127746582031,7366400,84.55999755859375,85.43000030517578,83.5,83.62999725341797,59.88028335571289,4049400,12.649999618530273,12.8100004196167,12.59000015258789,12.630000114440918,7.967405796051025,39558900,28.850000381469727,29.309999465942383,28.81999969482422,29.059999465942383,23.700647354125977,145661700
2017-12-05,56.41299819946289,57.9635009765625,56.23699951171875,57.07849884033203,57.07849884033203,81596000,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.620460510253906,109400800,71.91999816894531,72.1500015258789,70.5,71.01000213623047,53.76171875,15424000,301.5299987792969,301.8399963378906,297.5199890136719,297.75,258.1872253417969,584800,279.010009765625,279.44000244140625,274.8599853515625,275.5400085449219,262.5876770019531,2806100,314.5,314.5,310.07000732421875,310.1400146484375,246.03439331054688,1171000,173.63999938964844,174.25,172.4600067138672,172.99000549316406,140.63177490234375,3228700,44.599998474121094,44.900001525878906,43.22999954223633,43.439998626708984,36.467708587646484,30626900,46.8466682434082,47.720001220703125,46.606666564941406,46.779998779296875,33.49359130859375,4141950,149.56979370117188,149.84703063964844,147.87762451171875,148.51815795898438,102.65296936035156,5301128,95.9800033569336,98.72000122070312,95.36000061035156,96.9000015258789,76.14563751220703,4898100,143.6999969482422,146.32000732421875,140.61000061035156,145.1300048828125,138.11468505859375,6807100,81.33999633789062,82.68000030517578,80.9800033569336,81.58999633789062,74.56732940673828,26152300,85.20953369140625,86.31179809570312,84.68236541748047,85.11368560791016,79.41429138183594,13733075,27.760000228881836,28.149999618530273,27.31999969482422,27.440000534057617,13.347018241882324,6044100,99.19999694824219,99.75,98.58000183105469,98.70999908447266,87.8467025756836,3525600,117.62999725341797,117.94000244140625,117.18000030517578,117.58999633789062,89.33385467529297,3198600,46.25,46.439998626708984,46.060001373291016,46.2599983215332,35.366920471191406,13670800,139.7899932861328,140.80999755859375,139.1999969482422,139.6699981689453,109.93665313720703,6745300,124.04000091552734,124.83999633789062,123.12999725341797,123.68000030517578,100.87442779541016,190200,33.31999969482422,33.34000015258789,33.16999816894531,33.20000076293945,26.030881881713867,392600,7.150000095367432,7.150000095367432,7.039999961853027,7.059999942779541,6.533545970916748,1017200,9.152000427246094,9.239999771118164,9.145999908447266,9.173999786376953,8.75466251373291,2774500,83.41000366210938,83.7699966430664,82.70999908447266,82.88999938964844,56.35618591308594,9357200,120.54000091552734,121.4000015258789,120.1500015258789,120.38999938964844,82.92134094238281,4380700,83.91000366210938,86.41999816894531,83.91000366210938,85.77999877929688,61.419734954833984,4197300,12.420000076293945,12.619999885559082,12.399999618530273,12.430000305175781,7.841237545013428,45527200,29.100000381469727,29.299999237060547,28.850000381469727,28.93000030517578,23.594619750976562,91349800
2017-12-06,56.89950180053711,57.794498443603516,56.80400085449219,57.61750030517578,57.61750030517578,57066000,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.473323822021484,114240000,70.62000274658203,71.56999969482422,70.19999694824219,71.37999725341797,54.04182815551758,12371700,297.9599914550781,301.2900085449219,297.82000732421875,300.20001220703125,260.3116760253906,629600,276.5799865722656,279.1400146484375,274.0,278.2699890136719,265.1893310546875,2538100,311.9800109863281,313.07000732421875,310.25,311.9700012207031,247.48622131347656,824800,173.47999572753906,174.44000244140625,173.0,173.47999572753906,141.03016662597656,2618700,43.13999938964844,43.720001220703125,42.66999816894531,43.45000076293945,36.476097106933594,27710800,46.85333251953125,46.91999816894531,46.45333480834961,46.746665954589844,33.469730377197266,2949000,147.32313537597656,149.3498992919922,147.31358337402344,147.32313537597656,101.82698822021484,3567592,96.25,97.44999694824219,95.87000274658203,97.0199966430664,76.23993682861328,4675500,145.07000732421875,148.07000732421875,144.6199951171875,147.4199981689453,140.29397583007812,3752000,81.55000305175781,83.13999938964844,81.43000030517578,82.77999877929688,75.65489959716797,26162100,84.39482116699219,85.49708557128906,84.3469009399414,84.63444519042969,78.9671630859375,9163104,27.510000228881836,27.670000076293945,27.18000030517578,27.360000610351562,13.30810546875,4403500,98.63999938964844,98.81999969482422,98.16999816894531,98.20999908447266,87.4017333984375,3081300,117.83000183105469,118.91000366210938,117.63999938964844,118.9000015258789,90.32906341552734,3203500,46.36000061035156,46.47999954223633,46.2599983215332,46.45000076293945,35.51219940185547,8154000,140.83999633789062,141.9600067138672,140.19000244140625,141.05999755859375,111.03073120117188,5591700,123.0,123.27999877929688,122.62999725341797,122.97000122070312,100.29534912109375,95700,33.09000015258789,33.220001220703125,33.040000915527344,33.130001068115234,25.976001739501953,636900,7.010000228881836,7.019999980926514,6.96999979019165,6.980000019073486,6.4595112800598145,1155700,8.998000144958496,9.001999855041504,8.930000305175781,8.982000350952148,8.571439743041992,4853500,82.8499984741211,83.19999694824219,82.20999908447266,82.27999877929688,55.941436767578125,13398900,119.98999786376953,120.87999725341797,119.5199966430664,119.61000061035156,82.38407897949219,4852500,85.4800033569336,85.97000122070312,84.56999969482422,84.97000122070312,60.839744567871094,2975900,12.369999885559082,12.430000305175781,12.279999732971191,12.380000114440918,7.809698104858398,28453800,28.729999542236328,28.969999313354492,28.56999969482422,28.639999389648438,23.358104705810547,74593800
2017-12-07,57.829498291015625,58.15950012207031,57.54999923706055,57.989498138427734,57.989498138427734,50232000,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.54572677612305,102693200,71.12999725341797,71.33000183105469,69.5199966430664,71.08999633789062,53.822265625,12365800,300.260009765625,303.8699951171875,300.20001220703125,302.67999267578125,262.4621887207031,655100,282.80999755859375,284.7900085449219,277.79998779296875,281.9700012207031,268.7154235839844,4264400,311.8299865722656,315.3599853515625,311.80999755859375,314.4200134277344,249.4297637939453,972300,172.5500030517578,173.2899932861328,171.9199981689453,172.91000366210938,140.56674194335938,2284800,43.459999084472656,43.599998474121094,42.779998779296875,43.08000183105469,36.165489196777344,32708400,46.80666732788086,47.78666687011719,46.59333419799805,47.47999954223633,33.994773864746094,2763750,146.8355712890625,147.65774536132812,146.52008056640625,146.81643676757812,101.47676086425781,3944571,97.31999969482422,98.13999938964844,96.94000244140625,97.77999877929688,76.837158203125,4848200,147.50999450683594,150.41000366210938,147.50999450683594,149.4499969482422,142.22584533691406,3417900,82.54000091552734,82.80000305175781,82.0,82.48999786376953,75.38984680175781,23184500,85.35330963134766,86.55142211914062,84.49066925048828,84.87406921386719,79.19076538085938,11598420,27.3799991607666,27.739999771118164,27.209999084472656,27.559999465942383,13.405384063720703,6012100,97.76000213623047,99.12000274658203,97.4800033569336,98.58000183105469,87.73101043701172,3026100,118.5199966430664,118.63999938964844,116.55000305175781,116.7300033569336,88.68052673339844,5409500,46.290000915527344,46.31999969482422,45.720001220703125,45.779998779296875,34.999961853027344,9106500,140.00999450683594,141.5,139.25999450683594,140.00999450683594,110.20428466796875,4713100,123.38999938964844,123.58000183105469,122.8499984741211,123.38999938964844,100.63790893554688,113600,33.189998626708984,33.41999816894531,33.189998626708984,33.349998474121094,26.148487091064453,684600,6.949999809265137,6.960000038146973,6.909999847412109,6.960000038146973,6.44100284576416,464300,9.041999816894531,9.170000076293945,9.041999816894531,9.149999618530273,8.731757164001465,4046000,82.4000015258789,82.62000274658203,82.16999816894531,82.55000305175781,56.12501907348633,11359600,119.5,120.0999984741211,118.95999908447266,119.62999725341797,82.3978500366211,4908500,84.79000091552734,85.68000030517578,84.6500015258789,85.58999633789062,61.283687591552734,2128800,12.579999923706055,12.59000015258789,12.329999923706055,12.529999732971191,7.904322147369385,25417100,28.889999389648438,28.969999313354492,28.3700008392334,28.780000686645508,23.4722900390625,80706100
2017-12-08,58.52000045776367,58.63949966430664,57.85499954223633,58.099998474121094,58.099998474121094,61002000,42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.55740737915039,93420800,73.08999633789062,73.80000305175781,70.88999938964844,73.08999633789062,55.33647537231445,12510500,303.25,305.6700134277344,301.010009765625,305.6700134277344,265.05487060546875,684300,285.010009765625,287.32000732421875,283.55999755859375,285.8999938964844,272.460693359375,4440500,316.55999755859375,316.55999755859375,313.45001220703125,315.8500061035156,250.564208984375,853900,173.0399932861328,173.5399932861328,172.50999450683594,173.14999389648438,140.7619171142578,2241100,43.349998474121094,43.58000183105469,43.11000061035156,43.349998474121094,36.39215087890625,23154700,47.793331146240234,48.01333236694336,47.473331451416016,47.97999954223633,34.35276412963867,2353950,148.1644287109375,148.2122344970703,146.7973175048828,148.0019073486328,102.2961196899414,3682234,98.91999816894531,99.30999755859375,97.77999877929688,98.0199966430664,77.02576446533203,5591400,150.4199981689453,150.44000244140625,149.1699981689453,149.88999938964844,142.64463806152344,2521500,83.62999725341797,84.58000183105469,83.33000183105469,84.16000366210938,76.91609191894531,24489100,84.92198944091797,85.40123748779297,84.63444519042969,84.87406921386719,79.19076538085938,11360294,27.780000686645508,28.079999923706055,27.65999984741211,27.979999542236328,13.609676361083984,3198600,99.0,99.0,98.13999938964844,98.55000305175781,87.70429992675781,3850300,116.5199966430664,116.5999984741211,115.9000015258789,116.56999969482422,88.5589599609375,3127500,45.70000076293945,45.72999954223633,45.04999923706055,45.310001373291016,34.640628814697266,13238600,140.0,140.75999450683594,139.8000030517578,140.58999633789062,110.66080474853516,5101300,124.16999816894531,124.5,124.0199966430664,124.44999694824219,101.50244140625,125100,33.400001525878906,33.400001525878906,33.15999984741211,33.290000915527344,26.10144805908203,448400,6.949999809265137,6.960000038146973,6.929999828338623,6.960000038146973,6.44100284576416,1670100,9.142000198364258,9.17199993133545,9.107999801635742,9.157999992370605,8.73939323425293,3113500,82.48999786376953,82.9000015258789,82.26000213623047,82.66000366210938,56.19981384277344,11988600,119.95999908447266,120.23999786376953,119.0999984741211,119.91999816894531,82.59761810302734,4122200,86.2699966430664,87.7300033569336,85.95999908447266,87.5999984741211,62.72288131713867,3533300,12.529999732971191,12.609999656677246,12.430000305175781,12.609999656677246,7.954784870147705,21981900,29.020000457763672,29.09000015258789,28.760000228881836,29.049999237060547,23.692485809326172,60991300
